status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed12,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed12_seed12,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,12,0.01,32,2000,True,plus,True,False,0.45648657063912595,0.9346666666666666,0.5384847948832787,0.9085191538021726,0.944,1754.8666666666668,,223.49392914772034,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed13,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed13_seed13,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,13,0.01,32,2000,True,plus,True,False,0.42755832742710154,0.928,0.5136961308912129,0.8890794739851343,0.9306666666666666,1718.9333333333334,,226.26408910751343,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed14,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed14_seed14,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,14,0.01,32,2000,True,plus,True,False,0.4086094250575192,0.94,0.47139504145231254,0.9228130360205832,0.948,1737.3333333333333,,227.07017946243286,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed15,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed15_seed15,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,15,0.01,32,2000,True,plus,True,False,0.4079251141989941,0.9346666666666666,0.48436140896952357,0.8902229845626072,0.9453333333333334,1726.2000000000003,,227.19294428825378,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed16,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed16_seed16,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,16,0.01,32,2000,True,plus,True,False,0.39277485268739315,0.9293333333333333,0.46499518856838506,0.8985134362492853,0.9426666666666667,1742.8000000000002,,226.37099385261536,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed17,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed17_seed17,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,17,0.01,32,2000,True,plus,True,False,0.36306750525304143,0.9453333333333334,0.4614825148592311,0.9142367066895368,0.9506666666666667,1749.8000000000002,,227.3739731311798,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed18,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed18_seed18,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,18,0.01,32,2000,True,plus,True,False,0.4224491059092733,0.9453333333333334,0.5032173928588485,0.9030874785591767,0.9493333333333334,1740.4666666666667,,226.83472275733948,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed19,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed19_seed19,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,19,0.01,32,2000,True,plus,True,False,0.37835038128121795,0.9466666666666667,0.4608342302869142,0.9190966266437964,0.9466666666666667,1731.6666666666665,,225.34883975982666,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed1,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed1_seed1,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,1,0.01,32,2000,True,plus,True,False,0.377857004604162,0.9346666666666666,0.4495481832141513,0.9036592338479131,0.9453333333333334,1738.4666666666667,,224.884423494339,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed2,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed2_seed2,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,2,0.01,32,2000,True,plus,True,False,0.4076953223559423,0.9533333333333334,0.4764996873186441,0.9176672384219554,0.9546666666666667,1756.133333333333,,223.68053007125854,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed3,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed3_seed3,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,3,0.01,32,2000,True,plus,True,False,0.3800066420905211,0.9386666666666666,0.44704636512383994,0.9113779302458548,0.9533333333333334,1736.5333333333335,,224.8424654006958,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed4,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed4_seed4,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,4,0.01,32,2000,True,plus,True,False,0.3946966877166201,0.9386666666666666,0.480057488605268,0.9016580903373356,0.944,1754.4,,228.86894416809082,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed5,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed5_seed5,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,5,0.01,32,2000,True,plus,True,False,0.3999117446762562,0.948,0.4839774034522866,0.9130931961120641,0.948,1727.7333333333338,,227.04963183403015,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed6,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed6_seed6,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,6,0.01,32,2000,True,plus,True,False,0.411522200201887,0.9413333333333334,0.47448591977444327,0.9099485420240138,0.9413333333333334,1732.266666666667,,225.52692556381226,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed7,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed7_seed7,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,7,0.01,32,2000,True,plus,True,False,0.4057916051350588,0.9466666666666667,0.4679492602486603,0.9153802172670097,0.948,1745.5333333333335,,225.64884042739868,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed8,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed8_seed8,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,8,0.01,32,2000,True,plus,True,False,0.4030256407290244,0.9373333333333334,0.49779069525813363,0.8976558033161807,0.948,1736.4666666666667,,227.90959811210632,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed9,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L16__lr0.01__bs32__seed9_seed9,pendigits,dyn,non-overlap-patch-block-hamiltonian,16,9,0.01,32,2000,True,plus,True,False,0.395131029899611,0.944,0.4639614007408369,0.9113779302458548,0.9453333333333334,1741.5333333333333,,224.53868317604065,,1744,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed0,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed0_seed0,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,0,0.01,32,2000,True,plus,True,False,1.560612998056163,0.5133333333333333,1.6102803146605569,0.4648370497427101,0.5293333333333333,926.7333333333333,,22.660462141036987,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed10,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed10_seed10,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,10,0.01,32,2000,True,plus,True,False,1.5818624706817763,0.49066666666666664,1.6383530476527801,0.4471126357918811,0.556,939.0666666666667,,21.33772349357605,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed11,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed11_seed11,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,11,0.01,32,2000,True,plus,True,False,1.5724271718252496,0.516,1.6254422372047101,0.4502572898799314,0.572,926.6,,23.75001859664917,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed12,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed12_seed12,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,12,0.01,32,2000,True,plus,True,False,1.5707842081541428,0.496,1.631180475320992,0.44882790165809033,0.5546666666666666,940.1333333333333,,23.666463136672974,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed13,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed13_seed13,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,13,0.01,32,2000,True,plus,True,False,1.5593794167189396,0.504,1.6125679027519175,0.4942824471126358,0.5466666666666666,924.2000000000002,,21.26087760925293,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed14,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed14_seed14,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,14,0.01,32,2000,True,plus,True,False,1.5804041114225114,0.512,1.640410113952357,0.48713550600343053,0.512,895.2000000000002,,21.02849054336548,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed15,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed15_seed15,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,15,0.01,32,2000,True,plus,True,False,1.569826957626503,0.484,1.6131237667032565,0.4556889651229274,0.524,920.0,,23.716670513153076,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed16,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed16_seed16,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,16,0.01,32,2000,True,plus,True,False,1.5524285323855713,0.47733333333333333,1.610112243917979,0.44368210405946257,0.54,921.8,,22.33494734764099,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed17,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed17_seed17,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,17,0.01,32,2000,True,plus,True,False,1.576187422489085,0.4706666666666667,1.625059522748999,0.42138364779874216,0.5506666666666666,928.7333333333335,,22.53380012512207,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed18,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed18_seed18,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,18,0.01,32,2000,True,plus,True,False,1.542800960923884,0.528,1.5607346377082705,0.5062893081761006,0.576,1008.6666666666666,,23.03672957420349,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed19,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed19_seed19,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,19,0.01,32,2000,True,plus,True,False,1.5482265571180842,0.4666666666666667,1.5659937675855935,0.5114351057747284,0.5173333333333333,905.3333333333335,,22.531930685043335,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed1,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed1_seed1,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,1,0.01,32,2000,True,plus,True,False,1.5714519747008155,0.48,1.6185080694934564,0.4473985134362493,0.5386666666666666,929.1333333333332,,22.913347244262695,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed2,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed2_seed2,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,2,0.01,32,2000,True,plus,True,False,1.5628033299867268,0.47333333333333333,1.6115081730171577,0.4219554030874786,0.5373333333333333,927.0666666666666,,21.356132745742798,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed3,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed3_seed3,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,3,0.01,32,2000,True,plus,True,False,1.5672720057401617,0.48933333333333334,1.6204824730604752,0.4316752429959977,0.5413333333333333,926.7999999999998,,21.347856998443604,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed4,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed4_seed4,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,4,0.01,32,2000,True,plus,True,False,1.5591567925283045,0.508,1.616456146775845,0.4676958261863922,0.5333333333333333,928.4,,22.84476613998413,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed5,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed5_seed5,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,5,0.01,32,2000,True,plus,True,False,1.5658477264307251,0.45466666666666666,1.6171091737872247,0.4176672384219554,0.5453333333333333,938.1333333333333,,21.23036503791809,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed6,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed6_seed6,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,6,0.01,32,2000,True,plus,True,False,1.5597005851074128,0.464,1.6122153845223306,0.4371069182389937,0.5586666666666666,951.1333333333334,,22.779115676879883,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed7,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed7_seed7,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,7,0.01,32,2000,True,plus,True,False,1.549236699150978,0.4706666666666667,1.6133233756323138,0.44939965694682676,0.5386666666666666,929.2666666666667,,21.240742683410645,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed8,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed8_seed8,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,8,0.01,32,2000,True,plus,True,False,1.5557724970083155,0.49066666666666664,1.608272730286367,0.44568324757004,0.516,925.1333333333333,,21.10906147956848,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed9,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L1__lr0.01__bs32__seed9_seed9,pendigits,dyn,non-overlap-patch-block-hamiltonian,1,9,0.01,32,2000,True,plus,True,False,1.5713022373808783,0.45866666666666667,1.613268525090387,0.433390508862207,0.5413333333333333,940.9333333333332,,21.703107118606567,,109,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed0,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed0_seed0,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,0,0.01,32,2000,True,plus,True,False,1.123561437318052,0.7613333333333333,1.2048513018589837,0.7287021154945683,0.764,1353.8,,36.77212643623352,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed10,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed10_seed10,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,10,0.01,32,2000,True,plus,True,False,1.1401429254175324,0.692,1.1652328593079797,0.6746712407089765,0.7146666666666667,1264.6,,33.9769766330719,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed11,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed11_seed11,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,11,0.01,32,2000,True,plus,True,False,1.1563489035756125,0.736,1.2191847421022683,0.7089765580331618,0.736,1305.5333333333333,,33.331583738327026,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed12,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed12_seed12,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,12,0.01,32,2000,True,plus,True,False,1.1179607008732055,0.736,1.2076128607965368,0.6758147512864494,0.7533333333333333,1347.2666666666664,,34.04263377189636,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed13,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed13_seed13,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,13,0.01,32,2000,True,plus,True,False,1.0777735381277922,0.7613333333333333,1.1362066314771366,0.740423098913665,0.776,1420.866666666667,,34.2579665184021,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed14,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed14_seed14,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,14,0.01,32,2000,True,plus,True,False,1.1614260708436155,0.7253333333333334,1.2211680347877243,0.6938250428816467,0.7266666666666667,1312.0,,33.32077097892761,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed15,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed15_seed15,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,15,0.01,32,2000,True,plus,True,False,1.0957074780951908,0.7613333333333333,1.1739378511783813,0.706403659233848,0.7613333333333333,1351.3333333333335,,35.1041362285614,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed16,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed16_seed16,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,16,0.01,32,2000,True,plus,True,False,1.1273854191886954,0.716,1.2038334906524577,0.6935391652372784,0.7346666666666667,1353.8,,35.656240940093994,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed17,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed17_seed17,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,17,0.01,32,2000,True,plus,True,False,1.1108049280646626,0.7466666666666667,1.1724043849786188,0.6869639794168096,0.7546666666666667,1348.7333333333331,,35.287094831466675,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed18,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed18_seed18,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,18,0.01,32,2000,True,plus,True,False,1.1348968064308902,0.7533333333333333,1.2398381294446579,0.6921097770154374,0.756,1371.5333333333335,,36.302252769470215,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed19,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed19_seed19,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,19,0.01,32,2000,True,plus,True,False,1.0737017414229093,0.764,1.140568928232291,0.7592910234419669,0.7813333333333333,1409.5333333333335,,33.84746766090393,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed1,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed1_seed1,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,1,0.01,32,2000,True,plus,True,False,1.083488853946439,0.7093333333333334,1.1614762902787052,0.6683819325328759,0.7253333333333334,1306.7333333333336,,37.39303994178772,,218,8,256,5d760ef42d71a06acce4efdc9ed931be057f16a6,True
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed2,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed2_seed2,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,2,0.01,32,2000,True,plus,True,False,1.1177735196959566,0.708,1.1825461393074366,0.6775300171526587,0.744,1326.9333333333332,,36.19062685966492,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed3,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed3_seed3,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,3,0.01,32,2000,True,plus,True,False,1.0945436030661262,0.7546666666666667,1.140128998923666,0.7218410520297313,0.7586666666666667,1384.0666666666666,,35.322638273239136,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed4,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed4_seed4,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,4,0.01,32,2000,True,plus,True,False,1.117099703161254,0.728,1.151662493565532,0.7412807318467696,0.748,1355.8666666666666,,33.50153136253357,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed5,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed5_seed5,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,5,0.01,32,2000,True,plus,True,False,1.1589831391502141,0.6933333333333334,1.1949869024368365,0.6583762149799885,0.7333333333333333,1302.533333333333,,35.260244607925415,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed6,results/runs/pendigits/pendigits__dyn__non-overlap-patch-block-hamiltonian__L2__lr0.01__bs32__seed6_seed6,pendigits,dyn,non-overlap-patch-block-hamiltonian,2,6,0.01,32,2000,True,plus,True,False,1.1364405098084402,0.7426666666666667,1.22810001094783,0.6895368782161235,0.7706666666666667,1377.4666666666665,,36.032394886016846,,218,8,256,457b0468ba5f023a4a9f38816dbca0899481d04d,False
