status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed11,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed11_seed11,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,11,0.01,32,2000,True,plus,True,False,0.4241075263183755,0.9453333333333334,0.4943052014903178,0.9033733562035449,0.9613333333333334,1776.5333333333335,,495.3536901473999,,3488,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed12,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed12_seed12,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,12,0.01,32,2000,True,plus,True,False,0.335563528649868,0.9693333333333334,0.41212902530163553,0.9514008004574043,0.9693333333333334,1803.1333333333332,,488.41870975494385,,3488,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed13,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed13_seed13,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,13,0.01,32,2000,True,plus,True,False,0.3681242430116177,0.956,0.4565011762806064,0.9176672384219554,0.9586666666666667,1781.2,,492.8674314022064,,3488,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed14,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed14_seed14,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,14,0.01,32,2000,True,plus,True,False,0.34924839086531895,0.964,0.41499251121755704,0.9342481417953116,0.9666666666666667,1789.2666666666664,,490.15863275527954,,3488,8,256,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed15,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed15_seed15,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,15,0.01,32,2000,True,plus,True,False,0.407645635498557,0.9573333333333334,0.47485508586730657,0.9248141795311606,0.9586666666666667,1751.0666666666666,,487.6660885810852,,3488,8,256,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed16,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed16_seed16,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,16,0.01,32,2000,True,plus,True,False,0.35621982406942615,0.9466666666666667,0.4414797133312427,0.9002287021154946,0.9706666666666667,1789.9333333333334,,492.6051585674286,,3488,8,256,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed17,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed17_seed17,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,17,0.01,32,2000,True,plus,True,False,0.3236974738003737,0.9613333333333334,0.4158009153177382,0.9105202973127502,0.9626666666666667,1780.333333333333,,492.99856090545654,,3488,8,256,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed18,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed18_seed18,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,18,0.01,32,2000,True,plus,True,False,0.3962400389791004,0.944,0.46863148357354983,0.9179531160663236,0.9746666666666667,1778.2666666666664,,493.24910521507263,,3488,8,256,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed19,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed19_seed19,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,19,0.01,32,2000,True,plus,True,False,0.3493061298546389,0.96,0.4303192811195862,0.917095483133219,0.9653333333333334,1771.6666666666667,,494.27680826187134,,3488,8,256,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed1,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed1_seed1,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,1,0.01,32,2000,True,plus,True,False,0.3072863415169093,0.976,0.3945495028774279,0.9302458547741567,0.976,1796.5333333333335,,500.2493305206299,,3488,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed2,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed2_seed2,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,2,0.01,32,2000,True,plus,True,False,0.40632909058708333,0.9613333333333334,0.49743490027150195,0.9148084619782733,0.9613333333333334,1778.2000000000003,,494.6702435016632,,3488,8,256,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed3,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed3_seed3,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,3,0.01,32,2000,True,plus,True,False,0.4228893036385377,0.952,0.5128303562748318,0.9113779302458548,0.972,1787.466666666667,,494.34055376052856,,3488,8,256,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed4,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed4_seed4,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,4,0.01,32,2000,True,plus,True,False,0.38897844431566453,0.9626666666666667,0.47504257275216116,0.9068038879359634,0.9626666666666667,1789.9333333333336,,489.60619711875916,,3488,8,256,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed5,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed5_seed5,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,5,0.01,32,2000,True,plus,True,False,0.35335601027770197,0.9533333333333334,0.4424426716406433,0.9262435677530018,0.9573333333333334,1779.0666666666668,,487.4651577472687,,3488,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed6,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed6_seed6,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,6,0.01,32,2000,True,plus,True,False,0.3703380582807787,0.964,0.4294951410201789,0.9393939393939394,0.968,1784.0666666666664,,487.6474778652191,,3488,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed7,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed7_seed7,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,7,0.01,32,2000,True,plus,True,False,0.37513315015995236,0.952,0.45947802789909586,0.9202401372212693,0.976,1791.9333333333332,,488.1270353794098,,3488,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed8,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed8_seed8,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,8,0.01,32,2000,True,plus,True,False,0.33641901546736497,0.9653333333333334,0.4114195395510399,0.9322469982847341,0.9706666666666667,1785.7333333333333,,489.9761257171631,,3488,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed9,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L32__lr0.01__bs32__seed9_seed9,pendigits,dyn,non-overlap-patch-block-hamiltonian,32,9,0.01,32,2000,True,plus,True,False,0.4122621567317865,0.9546666666666667,0.48906137567145536,0.9233847913093196,0.9613333333333334,1781.866666666667,,488.65869903564453,,3488,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed0,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed0_seed0,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,0,0.01,32,2000,True,plus,True,False,0.6838174764213824,0.9066666666666666,0.7572837541473317,0.8570611778158947,0.9066666666666666,1645.2000000000003,,57.94690799713135,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed10,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed10_seed10,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,10,0.01,32,2000,True,plus,True,False,0.7738305602533883,0.8546666666666667,0.8359862580925862,0.8170383076043454,0.88,1613.3999999999999,,58.64437985420227,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed11,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed11_seed11,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,11,0.01,32,2000,True,plus,True,False,0.7338445688597285,0.8853333333333333,0.8014324101536638,0.8553459119496856,0.892,1623.2666666666664,,57.30875515937805,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed12,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed12_seed12,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,12,0.01,32,2000,True,plus,True,False,0.6722481768272197,0.9013333333333333,0.7783839613591247,0.8344768439108061,0.9013333333333333,1646.5333333333335,,57.4154953956604,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed13,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed13_seed13,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,13,0.01,32,2000,True,plus,True,False,0.731405270846337,0.88,0.827459614754293,0.8216123499142367,0.884,1608.4666666666665,,59.03493523597717,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed14,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed14_seed14,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,14,0.01,32,2000,True,plus,True,False,0.6843045545631834,0.876,0.7817668085463012,0.80989136649514,0.8866666666666667,1613.6666666666665,,56.623270988464355,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed15,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed15_seed15,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,15,0.01,32,2000,True,plus,True,False,0.7388067043487003,0.844,0.800742096949122,0.8216123499142367,0.864,1591.3333333333333,,58.45342016220093,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed16,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed16_seed16,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,16,0.01,32,2000,True,plus,True,False,0.73386326383936,0.88,0.8281109548124943,0.8390508862206976,0.8893333333333333,1630.8,,57.79532837867737,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed17,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed17_seed17,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,17,0.01,32,2000,True,plus,True,False,0.707393923400383,0.8653333333333333,0.7997006410995346,0.8319039451114922,0.8786666666666667,1604.2,,57.01174783706665,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed18,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed18_seed18,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,18,0.01,32,2000,True,plus,True,False,0.7042811049415206,0.9,0.7723131142945946,0.855917667238422,0.9,1630.5333333333333,,57.79405379295349,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed19,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed19_seed19,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,19,0.01,32,2000,True,plus,True,False,0.73159567955039,0.8746666666666667,0.8006754331872546,0.8407661520869067,0.8946666666666667,1629.8,,58.01244783401489,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed1,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed1_seed1,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,1,0.01,32,2000,True,plus,True,False,0.6927650614555896,0.8773333333333333,0.773752253935267,0.8281875357347055,0.8853333333333333,1622.9333333333336,,57.91934657096863,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed2,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed2_seed2,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,2,0.01,32,2000,True,plus,True,False,0.7194544485699849,0.8693333333333333,0.7828102713569016,0.8299028016009148,0.88,1610.6666666666667,,58.480090379714966,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed3,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed3_seed3,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,3,0.01,32,2000,True,plus,True,False,0.7369034152009596,0.8813333333333333,0.8007350886669372,0.8401943967981704,0.8893333333333333,1626.1333333333332,,58.75298357009888,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed4,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed4_seed4,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,4,0.01,32,2000,True,plus,True,False,0.7198337723391072,0.8853333333333333,0.7961433739848426,0.8241852487135506,0.8986666666666666,1635.8,,56.78402066230774,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed5,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed5_seed5,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,5,0.01,32,2000,True,plus,True,False,0.6960933432486447,0.876,0.8251809221261578,0.8301886792452831,0.8986666666666666,1639.5999999999997,,57.96633577346802,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed6,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed6_seed6,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,6,0.01,32,2000,True,plus,True,False,0.7304024543979182,0.8706666666666667,0.8239157331573267,0.8259005145797599,0.8813333333333333,1611.8666666666666,,56.954505920410156,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed7,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed7_seed7,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,7,0.01,32,2000,True,plus,True,False,0.7449033166446677,0.8826666666666667,0.8005217772923858,0.8307604345340195,0.884,1632.5333333333335,,57.02696108818054,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed8,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed8_seed8,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,8,0.01,32,2000,True,plus,True,False,0.6884135348610338,0.884,0.7878236108393019,0.8333333333333334,0.884,1613.8666666666668,,56.92906641960144,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed9,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L4__lr0.01__bs32__seed9_seed9,pendigits,dyn,non-overlap-patch-block-hamiltonian,4,9,0.01,32,2000,True,plus,True,False,0.7222467856480583,0.8653333333333333,0.7918146823559833,0.8459119496855346,0.868,1609.666666666667,,57.39419674873352,,436,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__non-overlap-patch-block-hamiltonian__L8__lr0.01__bs32__seed0,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__non-overlap-patch-block-hamiltonian__L8__lr0.01__bs32__seed0_seed0,pendigits,dyn,non-overlap-patch-block-hamiltonian,8,0,0.01,32,2000,True,plus,True,False,0.5142848999167308,0.9213333333333333,0.5962646435754518,0.8727844482561463,0.94,1719.8000000000002,,109.45735263824463,,872,8,256,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
