status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__dyn__block-hamiltonian__L2__lr0.01__bs32__seed7,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L2__lr0.01__bs32__seed7_seed7,pendigits,dyn,block-hamiltonian,2,7,0.01,32,2000,True,plus,True,False,0.9768027782073447,0.8346666666666667,1.0526242921183784,0.80989136649514,0.8346666666666667,1521.4666666666667,,25.875627279281616,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L2__lr0.01__bs32__seed8,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L2__lr0.01__bs32__seed8_seed8,pendigits,dyn,block-hamiltonian,2,8,0.01,32,2000,True,plus,True,False,1.0229653265220395,0.7373333333333333,1.0893692500441527,0.7121212121212122,0.78,1432.3999999999999,,25.5364511013031,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L2__lr0.01__bs32__seed9,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L2__lr0.01__bs32__seed9_seed9,pendigits,dyn,block-hamiltonian,2,9,0.01,32,2000,True,plus,True,False,0.9624351964186124,0.7706666666666667,1.02182377512006,0.7258433390508863,0.7986666666666666,1405.9333333333334,,26.400404930114746,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed0,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed0_seed0,pendigits,dyn,block-hamiltonian,32,0,0.01,32,2000,True,plus,True,False,0.24369409191133434,0.972,0.31034341821796685,0.9508290451686678,0.976,1748.8666666666666,,174.65593576431274,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed10,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed10_seed10,pendigits,dyn,block-hamiltonian,32,10,0.01,32,2000,True,plus,True,False,0.9430543003969196,0.816,0.9315816767458506,0.8464837049742711,0.9706666666666667,1778.1333333333337,,175.62359976768494,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed11,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed11_seed11,pendigits,dyn,block-hamiltonian,32,11,0.01,32,2000,True,plus,True,False,0.30197803553029,0.9653333333333334,0.3461300211410055,0.9493996569468267,0.972,1790.933333333333,,171.44246315956116,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed12,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed12_seed12,pendigits,dyn,block-hamiltonian,32,12,0.01,32,2000,True,plus,True,False,0.2981535489397084,0.9693333333333334,0.3788908470313083,0.9428244711263579,0.9693333333333334,1786.933333333333,,170.55913043022156,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed13,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed13_seed13,pendigits,dyn,block-hamiltonian,32,13,0.01,32,2000,True,plus,True,False,0.2874257046887614,0.9746666666666667,0.3535031788107192,0.9411092052601486,0.9813333333333333,1797.9333333333334,,173.33868789672852,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed14,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed14_seed14,pendigits,dyn,block-hamiltonian,32,14,0.01,32,2000,True,plus,True,False,0.3103851330925726,0.9746666666666667,0.3732497643712419,0.9534019439679817,0.9813333333333333,1806.1999999999998,,173.68329858779907,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed15,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed15_seed15,pendigits,dyn,block-hamiltonian,32,15,0.01,32,2000,True,plus,True,False,0.28268948782241426,0.964,0.35491523073460635,0.9359634076615209,0.972,1796.5333333333335,,169.57407116889954,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed16,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed16_seed16,pendigits,dyn,block-hamiltonian,32,16,0.01,32,2000,True,plus,True,False,0.2872121191634957,0.9666666666666667,0.35300045187764456,0.9476843910806175,0.9733333333333334,1808.2666666666669,,171.0813262462616,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed17,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed17_seed17,pendigits,dyn,block-hamiltonian,32,17,0.01,32,2000,True,plus,True,False,0.2698843516656634,0.968,0.34483390681350706,0.9351057747284163,0.9733333333333334,1805.1999999999998,,175.4280960559845,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed18,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed18_seed18,pendigits,dyn,block-hamiltonian,32,18,0.01,32,2000,True,plus,True,False,0.28948556517213386,0.9706666666666667,0.3527473258666955,0.9534019439679817,0.976,1718.866666666667,,171.60726356506348,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed19,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed19_seed19,pendigits,dyn,block-hamiltonian,32,19,0.01,32,2000,True,plus,True,False,0.3446775464415424,0.9733333333333334,0.39256727672185066,0.9616923956546598,0.9773333333333334,1802.7333333333331,,172.24870681762695,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed1,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed1_seed1,pendigits,dyn,block-hamiltonian,32,1,0.01,32,2000,True,plus,True,False,0.2729346518648953,0.9653333333333334,0.32752414471324526,0.9456832475700401,0.9693333333333334,1712.5333333333333,,170.29566955566406,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed2,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed2_seed2,pendigits,dyn,block-hamiltonian,32,2,0.01,32,2000,True,plus,True,False,0.2541111861683765,0.9746666666666667,0.3165974091194744,0.9456832475700401,0.9746666666666667,1774.6666666666663,,170.57468557357788,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed3,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed3_seed3,pendigits,dyn,block-hamiltonian,32,3,0.01,32,2000,True,plus,True,False,0.2720096909386176,0.968,0.3252125078174888,0.9351057747284163,0.9786666666666667,1784.4666666666665,,174.1795117855072,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed4,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed4_seed4,pendigits,dyn,block-hamiltonian,32,4,0.01,32,2000,True,plus,True,False,0.3044543573571403,0.9733333333333334,0.3719910180815492,0.9431103487707261,0.9733333333333334,1781.0,,171.85473656654358,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed5,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed5_seed5,pendigits,dyn,block-hamiltonian,32,5,0.01,32,2000,True,plus,True,False,0.25641744217990575,0.9773333333333334,0.3357815391684121,0.9476843910806175,0.9773333333333334,1797.4000000000003,,171.9524757862091,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed6,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed6_seed6,pendigits,dyn,block-hamiltonian,32,6,0.01,32,2000,True,plus,True,False,0.28741369188215565,0.968,0.33299082056227464,0.9522584333905089,0.9693333333333334,1786.1333333333332,,171.73465156555176,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed7,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed7_seed7,pendigits,dyn,block-hamiltonian,32,7,0.01,32,2000,True,plus,True,False,0.2828179486547893,0.964,0.35042270567611183,0.9262435677530018,0.968,1749.0666666666666,,173.4615514278412,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed8,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed8_seed8,pendigits,dyn,block-hamiltonian,32,8,0.01,32,2000,True,plus,True,False,0.29538929907617256,0.9613333333333334,0.3651514645116151,0.9362492853058891,0.9733333333333334,1800.8,,170.49778413772583,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed9,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed9_seed9,pendigits,dyn,block-hamiltonian,32,9,0.01,32,2000,True,plus,True,False,0.28717998419583196,0.9613333333333334,0.3563533854886729,0.9376786735277302,0.9653333333333334,1759.0,,171.78664445877075,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed0,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed0_seed0,pendigits,dyn,block-hamiltonian,4,0,0.01,32,2000,True,plus,True,False,0.6529227073697983,0.8986666666666666,0.7078861096596483,0.8785020011435106,0.9053333333333333,1660.8000000000004,,35.77118802070618,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed10,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed10_seed10,pendigits,dyn,block-hamiltonian,4,10,0.01,32,2000,True,plus,True,False,0.8572435802153165,0.8586666666666667,0.9120092185697091,0.8367638650657518,0.904,1550.4666666666662,,37.11210513114929,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed11,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed11_seed11,pendigits,dyn,block-hamiltonian,4,11,0.01,32,2000,True,plus,True,False,0.6751606263570145,0.88,0.7386416668868493,0.8390508862206976,0.896,1629.5999999999995,,36.671780586242676,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed12,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed12_seed12,pendigits,dyn,block-hamiltonian,4,12,0.01,32,2000,True,plus,True,False,0.6664291783975232,0.8933333333333333,0.7490436649912149,0.8470554602630075,0.9013333333333333,1621.7333333333333,,37.051581382751465,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed13,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed13_seed13,pendigits,dyn,block-hamiltonian,4,13,0.01,32,2000,True,plus,True,False,0.644494959640754,0.8933333333333333,0.6989363363063533,0.8776443682104059,0.9026666666666666,1639.9333333333334,,36.71952033042908,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed14,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed14_seed14,pendigits,dyn,block-hamiltonian,4,14,0.01,32,2000,True,plus,True,False,0.6995094680893366,0.8733333333333333,0.7626217137316708,0.8459119496855346,0.896,1620.8666666666666,,35.30569314956665,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed15,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed15_seed15,pendigits,dyn,block-hamiltonian,4,15,0.01,32,2000,True,plus,True,False,0.641726783808876,0.8826666666666667,0.7340780975672356,0.8447684391080618,0.8986666666666666,1670.4666666666667,,36.49618411064148,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed16,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed16_seed16,pendigits,dyn,block-hamiltonian,4,16,0.01,32,2000,True,plus,True,False,0.646612464760735,0.8893333333333333,0.7448775439015348,0.8613493424814179,0.908,1673.0,,36.88279962539673,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed17,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed17_seed17,pendigits,dyn,block-hamiltonian,4,17,0.01,32,2000,True,plus,True,False,0.6327894540127394,0.9053333333333333,0.7303887542932255,0.8333333333333334,0.9133333333333333,1672.2000000000003,,37.20348620414734,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed18,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed18_seed18,pendigits,dyn,block-hamiltonian,4,18,0.01,32,2000,True,plus,True,False,0.6491407624034344,0.8893333333333333,0.7057317986729265,0.8481989708404802,0.8973333333333333,1661.0000000000002,,36.8582284450531,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed19,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed19_seed19,pendigits,dyn,block-hamiltonian,4,19,0.01,32,2000,True,plus,True,False,0.6508951661062915,0.8813333333333333,0.7324668049914651,0.8502001143510578,0.9,1630.0000000000002,,37.00203323364258,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed1,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed1_seed1,pendigits,dyn,block-hamiltonian,4,1,0.01,32,2000,True,plus,True,False,0.6394361542037742,0.8946666666666667,0.6888032715207618,0.8759291023441966,0.904,1661.266666666667,,36.97003126144409,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed2,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed2_seed2,pendigits,dyn,block-hamiltonian,4,2,0.01,32,2000,True,plus,True,False,0.6922488353876902,0.8946666666666667,0.7588538047588824,0.8590623213264723,0.8946666666666667,1635.4,,37.034671783447266,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed3,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed3_seed3,pendigits,dyn,block-hamiltonian,4,3,0.01,32,2000,True,plus,True,False,0.6538807939084407,0.8893333333333333,0.6962381377635144,0.8633504859919954,0.9,1662.5999999999997,,36.799763202667236,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed4,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed4_seed4,pendigits,dyn,block-hamiltonian,4,4,0.01,32,2000,True,plus,True,False,0.644020437747841,0.8933333333333333,0.7035756154352293,0.8513436249285306,0.9146666666666666,1676.333333333333,,36.59710359573364,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed5,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed5_seed5,pendigits,dyn,block-hamiltonian,4,5,0.01,32,2000,True,plus,True,False,0.6329947010603948,0.9,0.6702740643427644,0.8676386506575186,0.912,1675.3999999999999,,36.86643838882446,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed6,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed6_seed6,pendigits,dyn,block-hamiltonian,4,6,0.01,32,2000,True,plus,True,False,0.6484387150316472,0.896,0.685068505260078,0.8862206975414523,0.904,1666.3333333333333,,36.81654977798462,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed7,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed7_seed7,pendigits,dyn,block-hamiltonian,4,7,0.01,32,2000,True,plus,True,False,0.6367327744950502,0.904,0.7002898883390741,0.8739279588336192,0.904,1677.8000000000002,,36.84623384475708,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed8,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed8_seed8,pendigits,dyn,block-hamiltonian,4,8,0.01,32,2000,True,plus,True,False,0.6551559029067915,0.9093333333333333,0.7221163163289737,0.8765008576329331,0.9133333333333333,1657.1333333333332,,36.82331848144531,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed9,results/runs/pendigits_ablation_entry-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed9_seed9,pendigits,dyn,block-hamiltonian,4,9,0.01,32,2000,True,plus,True,False,0.6335422989215114,0.8973333333333333,0.6770575896189819,0.8699256718124643,0.9,1668.5333333333333,,36.97187042236328,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
